"X","file","feature","mc","vc","var","fid","context"
21,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0141503763931498,0.000548909510826394,"V1","cache/CHH_chr1_fea_D1.csv","CHH"
22,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0129793233662211,0.000487142268602222,"V2","cache/CHH_chr1_fea_D1.csv","CHH"
23,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0140136564469785,0.000478508355051628,"V3","cache/CHH_chr1_fea_D1.csv","CHH"
24,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0147182484769793,0.000651251700335286,"V4","cache/CHH_chr1_fea_D1.csv","CHH"
25,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0145343248922826,0.000659917513358279,"V5","cache/CHH_chr1_fea_D1.csv","CHH"
26,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0141999096679573,0.000490117217599832,"V6","cache/CHH_chr1_fea_D1.csv","CHH"
27,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0141927820495159,0.000560390554961716,"V7","cache/CHH_chr1_fea_D1.csv","CHH"
28,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0134167972201329,0.000409476443189795,"V8","cache/CHH_chr1_fea_D1.csv","CHH"
29,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0126338665246761,0.000457952339091679,"V9","cache/CHH_chr1_fea_D1.csv","CHH"
30,"largedata/COMET_CHH/JRD1/chr1.txt","gene",0.0138911329277263,0.000555245668391962,"V10","cache/CHH_chr1_fea_D1.csv","CHH"
31,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0151302802722193,0.000527796136984392,"V1","cache/CHH_chr1_fea_D1.csv","CHH"
32,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0153602099520671,0.000399132407976204,"V2","cache/CHH_chr1_fea_D1.csv","CHH"
33,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0170287502558377,0.000662268145754006,"V3","cache/CHH_chr1_fea_D1.csv","CHH"
34,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0184043691691305,0.00115450085743871,"V4","cache/CHH_chr1_fea_D1.csv","CHH"
35,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0183709851214188,0.00105619422103959,"V5","cache/CHH_chr1_fea_D1.csv","CHH"
36,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0185341231058881,0.00103596538358276,"V6","cache/CHH_chr1_fea_D1.csv","CHH"
37,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0194846932441702,0.00125732236339738,"V7","cache/CHH_chr1_fea_D1.csv","CHH"
38,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0176388500492868,0.00128792453768965,"V8","cache/CHH_chr1_fea_D1.csv","CHH"
39,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0153629296651421,0.00068858376280673,"V9","cache/CHH_chr1_fea_D1.csv","CHH"
40,"largedata/COMET_CHH/JRD1/chr1.txt","intron1st",0.0132758596300131,0.000384174836038664,"V10","cache/CHH_chr1_fea_D1.csv","CHH"
41,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0170309655841489,0.000792522178716189,"V1","cache/CHH_chr1_fea_D1.csv","CHH"
42,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0167425840555048,0.000511237257846162,"V2","cache/CHH_chr1_fea_D1.csv","CHH"
43,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0199950654140577,0.000894155119010532,"V3","cache/CHH_chr1_fea_D1.csv","CHH"
44,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0196883177415955,0.00113644268715354,"V4","cache/CHH_chr1_fea_D1.csv","CHH"
45,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0213003440429317,0.00119722427034795,"V5","cache/CHH_chr1_fea_D1.csv","CHH"
46,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0211754193432233,0.000980802160868372,"V6","cache/CHH_chr1_fea_D1.csv","CHH"
47,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0218469437507341,0.00147197733272006,"V7","cache/CHH_chr1_fea_D1.csv","CHH"
48,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0207398417673637,0.00134232885286203,"V8","cache/CHH_chr1_fea_D1.csv","CHH"
49,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.0186799214896096,0.000654951058275353,"V9","cache/CHH_chr1_fea_D1.csv","CHH"
50,"largedata/COMET_CHH/JRD1/chr1.txt","intronlast",0.017082026429623,0.000485670462945699,"V10","cache/CHH_chr1_fea_D1.csv","CHH"
51,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0444183442256247,0.0046509679346895,"V1","cache/CHH_chr1_fea_D1.csv","CHH"
52,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0481348434260982,0.00517952251886158,"V2","cache/CHH_chr1_fea_D1.csv","CHH"
53,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0492818886015447,0.00502638048408561,"V3","cache/CHH_chr1_fea_D1.csv","CHH"
54,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0548983800183035,0.00671251725896964,"V4","cache/CHH_chr1_fea_D1.csv","CHH"
55,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.056473968182965,0.00762434983624244,"V5","cache/CHH_chr1_fea_D1.csv","CHH"
56,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0544321225858531,0.00771005142628338,"V6","cache/CHH_chr1_fea_D1.csv","CHH"
57,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0488827601705996,0.00716201914339922,"V7","cache/CHH_chr1_fea_D1.csv","CHH"
58,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.041448564186719,0.00577171048173591,"V8","cache/CHH_chr1_fea_D1.csv","CHH"
59,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0305194556733017,0.00350139480124175,"V9","cache/CHH_chr1_fea_D1.csv","CHH"
60,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0228850125930041,0.00167095703146998,"V10","cache/CHH_chr1_fea_D1.csv","CHH"
61,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.023560692588605,0.00171876391767682,"V1","cache/CHH_chr1_fea_D1.csv","CHH"
62,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0288290320910139,0.00271324413582254,"V2","cache/CHH_chr1_fea_D1.csv","CHH"
63,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0338707453769281,0.00393366056727921,"V3","cache/CHH_chr1_fea_D1.csv","CHH"
64,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0369881630574064,0.00403744902440307,"V4","cache/CHH_chr1_fea_D1.csv","CHH"
65,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0409497359703795,0.00488312263429107,"V5","cache/CHH_chr1_fea_D1.csv","CHH"
66,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0414106332340879,0.00493517281552068,"V6","cache/CHH_chr1_fea_D1.csv","CHH"
67,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0405762852458083,0.00444017409195357,"V7","cache/CHH_chr1_fea_D1.csv","CHH"
68,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0385387760592676,0.00392248445810952,"V8","cache/CHH_chr1_fea_D1.csv","CHH"
69,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.037019289372074,0.00331524732307348,"V9","cache/CHH_chr1_fea_D1.csv","CHH"
70,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0358728722492047,0.00305242802761831,"V10","cache/CHH_chr1_fea_D1.csv","CHH"
1,"largedata/COMET/JRD2/chr1.txt","exon1st",0.113981619714879,0.072465172827872,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
2,"largedata/COMET/JRD2/chr1.txt","exon1st",0.10063100640336,0.0667918750312005,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
3,"largedata/COMET/JRD2/chr1.txt","exon1st",0.0903476110531541,0.0605174820981421,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
4,"largedata/COMET/JRD2/chr1.txt","exon1st",0.0979180235465273,0.0647511314570689,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
5,"largedata/COMET/JRD2/chr1.txt","exon1st",0.0993205766708714,0.0656212365257936,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
6,"largedata/COMET/JRD2/chr1.txt","exon1st",0.100123556905759,0.0664580977653502,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
7,"largedata/COMET/JRD2/chr1.txt","exon1st",0.110056498940975,0.0719854524860292,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
8,"largedata/COMET/JRD2/chr1.txt","exon1st",0.119598719661147,0.0778711625943811,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
9,"largedata/COMET/JRD2/chr1.txt","exon1st",0.121984807408991,0.0779785302927011,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
10,"largedata/COMET/JRD2/chr1.txt","exon1st",0.141439477301047,0.0882432525226367,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
11,"largedata/COMET/JRD2/chr1.txt","exonlast",0.120481861969549,0.0690151926209886,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
12,"largedata/COMET/JRD2/chr1.txt","exonlast",0.109482970596075,0.0650896485071064,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
13,"largedata/COMET/JRD2/chr1.txt","exonlast",0.107253465826475,0.0643365201080258,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
14,"largedata/COMET/JRD2/chr1.txt","exonlast",0.112575706722358,0.0669996849252592,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
15,"largedata/COMET/JRD2/chr1.txt","exonlast",0.116154660809499,0.0706353679572775,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
16,"largedata/COMET/JRD2/chr1.txt","exonlast",0.122853248761855,0.0758417258441632,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
17,"largedata/COMET/JRD2/chr1.txt","exonlast",0.135263316495638,0.0815624314182543,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
18,"largedata/COMET/JRD2/chr1.txt","exonlast",0.148368241246314,0.0875596636957412,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
19,"largedata/COMET/JRD2/chr1.txt","exonlast",0.172463474159697,0.0973066907462996,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
20,"largedata/COMET/JRD2/chr1.txt","exonlast",0.199349168375942,0.104437856189427,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
21,"largedata/COMET/JRD2/chr1.txt","gene",0.175224131654447,0.110283724790243,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
22,"largedata/COMET/JRD2/chr1.txt","gene",0.313323656704006,0.165585563709917,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
23,"largedata/COMET/JRD2/chr1.txt","gene",0.414176194885751,0.180333326278618,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
24,"largedata/COMET/JRD2/chr1.txt","gene",0.469018750389206,0.181615314908589,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
25,"largedata/COMET/JRD2/chr1.txt","gene",0.498205752271748,0.179859997467186,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
26,"largedata/COMET/JRD2/chr1.txt","gene",0.51891844361558,0.176472784603263,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
27,"largedata/COMET/JRD2/chr1.txt","gene",0.502298190496709,0.174411903080955,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
28,"largedata/COMET/JRD2/chr1.txt","gene",0.466272366668298,0.172877086670739,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
29,"largedata/COMET/JRD2/chr1.txt","gene",0.399887445115529,0.164657620897176,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
30,"largedata/COMET/JRD2/chr1.txt","gene",0.309755137060101,0.14327655795113,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
31,"largedata/COMET/JRD2/chr1.txt","intron1st",0.269800151990783,0.150043498496703,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
32,"largedata/COMET/JRD2/chr1.txt","intron1st",0.40296135648776,0.174806759366547,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
33,"largedata/COMET/JRD2/chr1.txt","intron1st",0.481088569436629,0.175399111257779,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
34,"largedata/COMET/JRD2/chr1.txt","intron1st",0.512597001938356,0.166960797087702,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
35,"largedata/COMET/JRD2/chr1.txt","intron1st",0.566345288731916,0.160822157771883,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
36,"largedata/COMET/JRD2/chr1.txt","intron1st",0.53583559721457,0.1652066854458,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
37,"largedata/COMET/JRD2/chr1.txt","intron1st",0.579818991786268,0.154074138341784,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
38,"largedata/COMET/JRD2/chr1.txt","intron1st",0.600564087892423,0.152828713946804,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
39,"largedata/COMET/JRD2/chr1.txt","intron1st",0.577327732133247,0.154490703161526,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
40,"largedata/COMET/JRD2/chr1.txt","intron1st",0.494682826411551,0.158617399828029,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
41,"largedata/COMET/JRD2/chr1.txt","intronlast",0.541408714106734,0.163993435936526,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
42,"largedata/COMET/JRD2/chr1.txt","intronlast",0.595916616163921,0.147606648627837,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
43,"largedata/COMET/JRD2/chr1.txt","intronlast",0.663558936192947,0.128899989463235,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
44,"largedata/COMET/JRD2/chr1.txt","intronlast",0.680069060663646,0.119260473842395,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
45,"largedata/COMET/JRD2/chr1.txt","intronlast",0.647101885739775,0.134360322973207,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
46,"largedata/COMET/JRD2/chr1.txt","intronlast",0.658770012465886,0.130526664797102,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
47,"largedata/COMET/JRD2/chr1.txt","intronlast",0.689711757191957,0.117243187142501,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
48,"largedata/COMET/JRD2/chr1.txt","intronlast",0.665115562164335,0.1307973844379,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
49,"largedata/COMET/JRD2/chr1.txt","intronlast",0.666137894642879,0.121766619461583,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
50,"largedata/COMET/JRD2/chr1.txt","intronlast",0.559621254881527,0.149054792986633,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
51,"largedata/COMET/JRD2/chr1.txt","up1k",0.590907413832043,0.157425277003644,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
52,"largedata/COMET/JRD2/chr1.txt","up1k",0.57661718645426,0.1621184879203,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
53,"largedata/COMET/JRD2/chr1.txt","up1k",0.539522704155025,0.164238413209613,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
54,"largedata/COMET/JRD2/chr1.txt","up1k",0.505012818359873,0.167517678676256,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
55,"largedata/COMET/JRD2/chr1.txt","up1k",0.4812842988461,0.16728189694863,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
56,"largedata/COMET/JRD2/chr1.txt","up1k",0.429400948950056,0.16511728996411,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
57,"largedata/COMET/JRD2/chr1.txt","up1k",0.366989427482646,0.156117565159332,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
58,"largedata/COMET/JRD2/chr1.txt","up1k",0.30228974641584,0.142455380059332,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
59,"largedata/COMET/JRD2/chr1.txt","up1k",0.233178432042447,0.123070466073923,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
60,"largedata/COMET/JRD2/chr1.txt","up1k",0.186115570197617,0.10783670100342,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
61,"largedata/COMET/JRD2/chr1.txt","down1k",0.268524165577892,0.125208001415086,"V1","cache/CHH_chr1_fea_D2.csv","CHH"
62,"largedata/COMET/JRD2/chr1.txt","down1k",0.322127117062877,0.142434597352649,"V2","cache/CHH_chr1_fea_D2.csv","CHH"
63,"largedata/COMET/JRD2/chr1.txt","down1k",0.356131048424081,0.147940151833515,"V3","cache/CHH_chr1_fea_D2.csv","CHH"
64,"largedata/COMET/JRD2/chr1.txt","down1k",0.40786267687993,0.155401259379742,"V4","cache/CHH_chr1_fea_D2.csv","CHH"
65,"largedata/COMET/JRD2/chr1.txt","down1k",0.431683380929531,0.160286101682399,"V5","cache/CHH_chr1_fea_D2.csv","CHH"
66,"largedata/COMET/JRD2/chr1.txt","down1k",0.448882696601253,0.164603869204416,"V6","cache/CHH_chr1_fea_D2.csv","CHH"
67,"largedata/COMET/JRD2/chr1.txt","down1k",0.465209228520936,0.167647516495364,"V7","cache/CHH_chr1_fea_D2.csv","CHH"
68,"largedata/COMET/JRD2/chr1.txt","down1k",0.469699445842183,0.167280742517383,"V8","cache/CHH_chr1_fea_D2.csv","CHH"
69,"largedata/COMET/JRD2/chr1.txt","down1k",0.489193317523068,0.168605796508342,"V9","cache/CHH_chr1_fea_D2.csv","CHH"
70,"largedata/COMET/JRD2/chr1.txt","down1k",0.488675912933251,0.16844064519446,"V10","cache/CHH_chr1_fea_D2.csv","CHH"
1,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0978290275512377,0.0513723440762205,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
2,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.085342238889959,0.046352423896267,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
3,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0839437803691089,0.0463435269686551,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
4,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0831460171567004,0.0464674782558723,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
5,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0821166720725462,0.0461927955527597,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
6,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0840121088119972,0.0483837619884932,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
7,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0823001806003908,0.04737984772181,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
8,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.085578650259296,0.0487712898616875,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
9,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.0879555281451767,0.0492538864340047,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
10,"largedata/COMET_CHG/JRD3/chr1.txt","exon1st",0.106567212275572,0.058486106747806,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
11,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0715629565438355,0.0396261745666019,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
12,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.069220972476537,0.0386851252842469,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
13,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0676356149602926,0.0376753770799937,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
14,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0720795349368157,0.0403723637728367,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
15,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0756475996191092,0.0430013443834917,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
16,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0825579961331234,0.0469086203769957,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
17,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0829900069252316,0.0477178185659408,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
18,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.0914099389701868,0.050844187865323,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
19,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.102742626382927,0.0550690234267079,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
20,"largedata/COMET_CHG/JRD3/chr1.txt","exonlast",0.128436342408585,0.0654783397580252,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
21,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.144029743066572,0.077949204312508,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
22,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.226772677651835,0.115747050245889,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
23,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.275460532673968,0.129338537558349,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
24,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.306907448928693,0.13910956058185,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
25,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.307962464122989,0.13699032703244,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
26,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.315109215259134,0.139104883406805,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
27,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.299532853235548,0.134654639737245,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
28,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.272660585550412,0.12722595217294,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
29,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.222139892706904,0.111608874644504,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
30,"largedata/COMET_CHG/JRD3/chr1.txt","gene",0.177063854069479,0.0938797407969058,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
31,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.220670371434638,0.111125704567874,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
32,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.289023684302659,0.129351160689624,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
33,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.324848981865768,0.133674502709154,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
34,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.35269921301825,0.142054205276131,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
35,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.339893537172095,0.139311526028352,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
36,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.332918960467741,0.13453008332004,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
37,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.378656518577287,0.145764517246547,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
38,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.336034828252588,0.128943317442704,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
39,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.31161391866049,0.126755418800346,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
40,"largedata/COMET_CHG/JRD3/chr1.txt","intron1st",0.232827790692426,0.116117613806761,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
41,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.419595641120132,0.141475843076256,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
42,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.427795465906048,0.147506543117093,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
43,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.441209081215566,0.13400617043595,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
44,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.476049216802432,0.143768120880315,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
45,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.435498034188584,0.138844258516112,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
46,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.448552329001269,0.139617231625656,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
47,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.451139690430735,0.138889696873423,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
48,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.453128848082871,0.138101978380383,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
49,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.460410635462513,0.129875061960621,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
50,"largedata/COMET_CHG/JRD3/chr1.txt","intronlast",0.366040661944881,0.147489744751951,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
51,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.459852059220034,0.132970178018996,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
52,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.447067825735087,0.133125834259774,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
53,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.426514154958876,0.133772008513783,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
54,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.407924278255173,0.129641373450575,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
55,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.374299027997521,0.127310083057011,"V5","cache/CHH_chr1_fea_D3.csv","CHH"
56,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.335390045256388,0.123492538213941,"V6","cache/CHH_chr1_fea_D3.csv","CHH"
57,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.294312317579901,0.112823232512702,"V7","cache/CHH_chr1_fea_D3.csv","CHH"
58,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.247520776460925,0.102863977473043,"V8","cache/CHH_chr1_fea_D3.csv","CHH"
59,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.199400906040869,0.0903271471523806,"V9","cache/CHH_chr1_fea_D3.csv","CHH"
60,"largedata/COMET_CHG/JRD3/chr1.txt","up1k",0.160724737796397,0.0803060210425049,"V10","cache/CHH_chr1_fea_D3.csv","CHH"
61,"largedata/COMET_CHG/JRD3/chr1.txt","down1k",0.191521589002598,0.0902002155164771,"V1","cache/CHH_chr1_fea_D3.csv","CHH"
62,"largedata/COMET_CHG/JRD3/chr1.txt","down1k",0.225986244999537,0.0992038112876376,"V2","cache/CHH_chr1_fea_D3.csv","CHH"
63,"largedata/COMET_CHG/JRD3/chr1.txt","down1k",0.260992659203855,0.107583566691171,"V3","cache/CHH_chr1_fea_D3.csv","CHH"
64,"largedata/COMET_CHG/JRD3/chr1.txt","down1k",0.283628231172912,0.112204061491036,"V4","cache/CHH_chr1_fea_D3.csv","CHH"
