"X","file","feature","mc","vc","var","fid","context"
17,"largedata/COMET_CHH/JRC2/chr1.txt","up1k",0.0291603200674734,0.00229393437720591,"V7","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
18,"largedata/COMET_CHH/JRC2/chr1.txt","up1k",0.0293989758712909,0.00235104661873126,"V8","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
19,"largedata/COMET_CHH/JRC2/chr1.txt","up1k",0.0297008898852409,0.00248638603781938,"V9","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
20,"largedata/COMET_CHH/JRC2/chr1.txt","up1k",0.0298511203305445,0.00255495964894557,"V10","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
21,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0298440849282301,0.00253220482679028,"V1","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
22,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0297647700315332,0.00248267180121771,"V2","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
23,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0298891881870089,0.00251801213926976,"V3","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
24,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0299867840758561,0.00251421523707666,"V4","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
25,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.030096433846431,0.00257215137218223,"V5","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
26,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0300708474568678,0.00266239447036735,"V6","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
27,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0298907203738125,0.00253843192658498,"V7","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
28,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.029605266574471,0.0023834189989657,"V8","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
29,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0297297520649693,0.00238437376349137,"V9","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
30,"largedata/COMET_CHH/JRC2/chr1.txt","down1k",0.0298017241398702,0.00243712666340205,"V10","largedata/lcache/CHH_chr1_chromtin_closed_C2.csv","CHH"
1,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0272535211776263,0.0012296537392008,"V1","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
2,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0265788216619381,0.00101770474956188,"V2","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
3,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0263414561901136,0.000997888730081382,"V3","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
4,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0265096896964749,0.000990946396152295,"V4","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
5,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0265481997284701,0.00108160347063556,"V5","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
6,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0266153135301905,0.00113133230134558,"V6","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
7,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0265263877198463,0.00107755117185592,"V7","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
8,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0271632297398058,0.00120761300762262,"V8","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
9,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.0281992458590441,0.00140927537871941,"V9","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
10,"largedata/COMET_CHH/JRC3/chr1.txt","closed",0.028731698961151,0.00172105026900923,"V10","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
11,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0308163365832559,0.00248697790234792,"V1","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
12,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0307814274865661,0.00249274798741647,"V2","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
13,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0307863669887677,0.00248234951786984,"V3","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
14,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0308997215284758,0.00254936898738378,"V4","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
15,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0307849158526853,0.00253365171416347,"V5","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
16,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0310670854086008,0.00270430326558602,"V6","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
17,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.031111092641515,0.00277789617136159,"V7","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
18,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0311558143565152,0.00278533144271437,"V8","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
19,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0312041278490988,0.00280955977445611,"V9","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
20,"largedata/COMET_CHH/JRC3/chr1.txt","up1k",0.0313082127171397,0.00280082131479064,"V10","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
21,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0312229866998924,0.00274029762997223,"V1","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
22,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.031412713084677,0.00286593910063564,"V2","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
23,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0314614871163651,0.00279124009492123,"V3","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
24,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0312696865621619,0.00275435599219781,"V4","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
25,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0313608201774734,0.00271631381056164,"V5","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
26,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.031139197258974,0.00257856476486083,"V6","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
27,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0309364572707248,0.00257914483765484,"V7","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
28,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0310347814116547,0.00258299087120572,"V8","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
29,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0312850310528463,0.00264121384499375,"V9","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
30,"largedata/COMET_CHH/JRC3/chr1.txt","down1k",0.0315512395553985,0.00277978518924298,"V10","largedata/lcache/CHH_chr1_chromtin_closed_C3.csv","CHH"
1,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.023374504483826,0.000797631494620895,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
2,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0228264049169303,0.000611652388359799,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
3,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0227849575250628,0.000641466436585262,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
4,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0230976367913357,0.000723135949291388,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
5,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0227413733292385,0.000628254281603396,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
6,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0228325213416934,0.000677557677409526,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
7,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0229694747099443,0.000686475519093634,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
8,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0233520385368133,0.000753750804631203,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
9,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0238394107769669,0.000833944559360005,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
10,"largedata/COMET_CHH/JRD1/chr1.txt","closed",0.0242289073633122,0.00108609715018558,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
11,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0255742407487967,0.00165330369837082,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
12,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0254825754011154,0.00166171305542496,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
13,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0254644082992233,0.0016831114263329,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
14,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0254151239501564,0.00157583558547268,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
15,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0251020010192463,0.00148715233337129,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
16,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.025189667801208,0.00155277212702853,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
17,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.025142146234838,0.00160954756207583,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
18,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0253220085845945,0.00168752117729919,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
19,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0254175939888007,0.00170035686415365,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
20,"largedata/COMET_CHH/JRD1/chr1.txt","up1k",0.0256059515898237,0.00178658982665178,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
21,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.025760240403766,0.00184434070394679,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
22,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0256995019808187,0.00176902969635402,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
23,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0258312896692912,0.00176524028710241,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
24,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0258444313402702,0.00182275421819828,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
25,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0256812573699746,0.00175135118974636,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
26,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0254503958481168,0.00170579460249484,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
27,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0252438974952101,0.00164788530223483,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
28,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0252018915415819,0.0016081932248955,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
29,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0251795353864813,0.0016075040243055,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
30,"largedata/COMET_CHH/JRD1/chr1.txt","down1k",0.0252605748443763,0.00158904519777355,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D1.csv","CHH"
1,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.025084538907679,0.00104881052814955,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
2,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0243504324640605,0.000784335437668134,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
3,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0242538458319511,0.000852088385691517,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
4,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0241470320817325,0.000821401721645972,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
5,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0242451660293475,0.00080127184483706,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
6,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0243038088516009,0.000825343152567075,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
7,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0242375951446435,0.000801435067170437,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
8,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0247778355668397,0.000930885266163938,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
9,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0251486634914241,0.00101724876133155,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
10,"largedata/COMET_CHH/JRD2/chr1.txt","closed",0.0252894549770868,0.00123462782837864,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
11,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0280498514975789,0.00206441293272297,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
12,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.027943568487251,0.00206799078311514,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
13,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0277895529668985,0.00210087143288872,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
14,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0279210357581529,0.00221068704047754,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
15,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0278436242096704,0.00220986897591303,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
16,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0277802964269451,0.00214819778512025,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
17,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0278535247636144,0.00217716767972282,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
18,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0275483637135897,0.00201831762333514,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
19,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0275160394624933,0.00195430362836658,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
20,"largedata/COMET_CHH/JRD2/chr1.txt","up1k",0.0276574920025096,0.00197215465460492,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
21,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0278064237108241,0.00201277400328954,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
22,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0279793811115153,0.00210170677055518,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
23,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0282570411050455,0.00217772332353025,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
24,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0284169557928043,0.00227001392088823,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
25,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0286795976764627,0.00235377228576163,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
26,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0283914085934391,0.00227383626252814,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
27,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0282797390820905,0.00222945372941672,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
28,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0282248906012834,0.00221322085146275,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
29,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0279523088788371,0.00204922374690112,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
30,"largedata/COMET_CHH/JRD2/chr1.txt","down1k",0.0280247059217066,0.00206353538137723,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D2.csv","CHH"
1,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0246326231536123,0.000930315623060393,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
2,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0240006533020721,0.000719963363833447,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
3,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0238346067716624,0.000729178171335738,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
4,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0241289088731662,0.000770720945405368,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
5,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0240211421835931,0.000731462825886191,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
6,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.023901023564022,0.000763563932671442,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
7,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0237833202053815,0.000706214633773345,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
8,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0242685911756339,0.00084106566256398,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
9,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0246599211837315,0.000868475942147307,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
10,"largedata/COMET_CHH/JRD3/chr1.txt","closed",0.0249394639874139,0.00110597042718611,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
11,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0263283048299831,0.0017468460800725,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
12,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0261591861258351,0.0017162364753831,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
13,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0260641706018298,0.00171778364993403,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
14,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0262525836609839,0.00171809554977725,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
15,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0261049664068306,0.00165409374084379,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
16,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0259888876366811,0.0016885613530556,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
17,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0259631294636173,0.00166977529493413,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
18,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0258782151061503,0.00160707445178776,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
19,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0259314534981431,0.00163385861631256,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
20,"largedata/COMET_CHH/JRD3/chr1.txt","up1k",0.0259696684733234,0.00162710267640117,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
21,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0260559345644263,0.00164163289723408,"V1","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
22,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0262526858956705,0.00176760931931691,"V2","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
23,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0263470804769478,0.00183121358264878,"V3","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
24,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0265030641613689,0.0018403316579839,"V4","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
25,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0266485107249711,0.0018560827791423,"V5","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
26,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0266003331467748,0.00184309487762166,"V6","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
27,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0262809947026044,0.00173239415596804,"V7","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
28,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.026059997236292,0.001690438588907,"V8","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
29,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.0261524008609292,0.00173800795305805,"V9","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
30,"largedata/COMET_CHH/JRD3/chr1.txt","down1k",0.026286581132975,0.00176563176260105,"V10","largedata/lcache/CHH_chr1_chromtin_closed_D3.csv","CHH"
1,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0250707962159379,0.000765141882754948,"V1","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
2,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0244779723115864,0.000585085025222411,"V2","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
3,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0245724775172044,0.000602410355493459,"V3","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
4,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0246366879382071,0.000631126459225863,"V4","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
5,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0245446989353396,0.000638955873706529,"V5","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
6,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.024558747890137,0.00069735728980305,"V6","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
7,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.024517261814409,0.000667556466827154,"V7","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
8,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0248149947960878,0.00077357840026285,"V8","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
9,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0253063460321552,0.000825960823039167,"V9","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
10,"largedata/COMET_CHH/JRE1/chr1.txt","closed",0.0252124194159705,0.000970634790997061,"V10","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
11,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0264990168927213,0.00173524729782832,"V1","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
12,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0266234754917662,0.00178204305276306,"V2","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
13,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0262029507249351,0.00162787532890886,"V3","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
14,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.026226799073193,0.00161063439843805,"V4","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
15,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0262786665522626,0.00157026992057927,"V5","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
16,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0263705334221447,0.00163832110256187,"V6","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
17,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0263147736162123,0.00165624244590751,"V7","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
18,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0262728490988213,0.00163942976529945,"V8","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
19,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.026279561140457,0.00156655649393245,"V9","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
20,"largedata/COMET_CHH/JRE1/chr1.txt","up1k",0.0264148756580494,0.00150390171643646,"V10","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
21,"largedata/COMET_CHH/JRE1/chr1.txt","down1k",0.0263451218537562,0.00140258958776746,"V1","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
22,"largedata/COMET_CHH/JRE1/chr1.txt","down1k",0.0265682806002999,0.00150830789846612,"V2","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
23,"largedata/COMET_CHH/JRE1/chr1.txt","down1k",0.0267739718573043,0.00166974099141035,"V3","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
24,"largedata/COMET_CHH/JRE1/chr1.txt","down1k",0.0271310573958509,0.00180285930137337,"V4","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
25,"largedata/COMET_CHH/JRE1/chr1.txt","down1k",0.0274709982499072,0.00189122839641512,"V5","largedata/lcache/CHH_chr1_chromtin_closed_E1.csv","CHH"
