"","file","feature","mc","vc","var"
"808","largedata/COMET_CHG//JRE2/chr1.txt","up1k",0.366288107346989,0.142534976642434,"V8"
"809","largedata/COMET_CHG//JRE2/chr1.txt","up1k",0.342258832007813,0.141714834340951,"V9"
"810","largedata/COMET_CHG//JRE2/chr1.txt","up1k",0.308732589295597,0.140202371110442,"V10"
"811","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.319940596581708,0.140402189063197,"V1"
"812","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.336221985755903,0.139127171930616,"V2"
"813","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.347342096602195,0.139872337918038,"V3"
"814","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.349237627628616,0.138748303240827,"V4"
"815","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.358132008239272,0.138655701744547,"V5"
"816","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.355536670161582,0.139330191281366,"V6"
"817","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.3530036442402,0.139592727521269,"V7"
"818","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.342917898962342,0.137273144853632,"V8"
"819","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.333103530146778,0.138585310487968,"V9"
"820","largedata/COMET_CHG//JRE2/chr1.txt","down1k",0.31649587851527,0.139077123078655,"V10"
"821","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.151802874832568,0.0867877728387841,"V1"
"822","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.227868820994497,0.121965654682939,"V2"
"823","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.277947039104377,0.138642268093323,"V3"
"824","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.297439919475697,0.143885248911933,"V4"
"825","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.312120015361625,0.145254340667716,"V5"
"826","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.319063964774841,0.148443847435612,"V6"
"827","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.300628241500987,0.144308607449897,"V7"
"828","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.28061387741092,0.139401679583095,"V8"
"829","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.225440908963474,0.121780952974051,"V9"
"830","largedata/COMET_CHG//JRE2/chr1.txt","gene",0.165173928106777,0.0952038493551722,"V10"
"831","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.197548255066442,0.111308760020877,"V1"
"832","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.203438737693678,0.114382540061933,"V2"
"833","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.180436682834216,0.103816369981568,"V3"
"834","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.208036925297794,0.116136035210511,"V4"
"835","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.181936693078823,0.104895530413631,"V5"
"836","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.198792575861317,0.113610377704652,"V6"
"837","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.19460529088877,0.112240015258932,"V7"
"838","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.194267944726697,0.111143080257276,"V8"
"839","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.215381504465389,0.119055351941217,"V9"
"840","largedata/COMET_CHG//JRE2/chr1.txt","CDS",0.238667958055559,0.128432620215264,"V10"
"841","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0991094464634246,0.0569368820076439,"V1"
"842","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0845691849487038,0.0492704114776961,"V2"
"843","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0792923526057121,0.0462186176637423,"V3"
"844","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0815544856149995,0.0478239265035425,"V4"
"845","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0826733012878056,0.0488344119688871,"V5"
"846","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0771479932118716,0.0454278721994311,"V6"
"847","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0766539717154861,0.0451442198095775,"V7"
"848","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0789857766895481,0.0460458313693055,"V8"
"849","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0832182377495481,0.0481410416827655,"V9"
"850","largedata/COMET_CHG//JRF1/chr1.txt","exon",0.0956087526328017,0.0544881796574722,"V10"
"851","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.368054088775,0.137878393301889,"V1"
"852","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.42901456283038,0.141029854963074,"V2"
"853","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.459411543891178,0.140140349215557,"V3"
"854","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.466985968496275,0.138586969278533,"V4"
"855","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.469000150665656,0.140331204435754,"V5"
"856","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.455246483642497,0.141222725170412,"V6"
"857","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.466588886952927,0.13992142496739,"V7"
"858","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.462169516814828,0.137401079787725,"V8"
"859","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.442162209033388,0.137792524727673,"V9"
"860","largedata/COMET_CHG//JRF1/chr1.txt","intron",0.37165817896412,0.140441300273759,"V10"
"861","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.277617518619046,0.122755238489651,"V1"
"862","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.30902275187985,0.125522306992701,"V2"
"863","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.329702086602363,0.12609478267607,"V3"
"864","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.352020944259161,0.126127577759446,"V4"
"865","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.359897386820726,0.126490436084895,"V5"
"866","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.360194415550333,0.127478417431385,"V6"
"867","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.35301846744755,0.12806026958122,"V7"
"868","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.328404049753713,0.127008651618811,"V8"
"869","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.309889030095146,0.126577897466201,"V9"
"870","largedata/COMET_CHG//JRF1/chr1.txt","up1k",0.28096085643536,0.125383121410407,"V10"
"871","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.290960330293574,0.124160954421662,"V1"
"872","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.305948826392648,0.122491582944327,"V2"
"873","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.31763327027228,0.123768785673536,"V3"
"874","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.31866146793234,0.122289650322961,"V4"
"875","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.320706706488532,0.122268219294936,"V5"
"876","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.326316544941216,0.123817500551011,"V6"
"877","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.319292850484144,0.124565933603376,"V7"
"878","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.309458166495475,0.123720615792703,"V8"
"879","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.304919242743908,0.124080179174959,"V9"
"880","largedata/COMET_CHG//JRF1/chr1.txt","down1k",0.29196773326531,0.124474709079028,"V10"
"881","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.141887395368926,0.0793270357697171,"V1"
"882","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.210987735864405,0.110136788122444,"V2"
"883","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.258255826322492,0.126014320849612,"V3"
"884","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.284102236791083,0.133980685305219,"V4"
"885","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.295577618124246,0.135749010048016,"V5"
"886","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.293577733386961,0.13459266005121,"V6"
"887","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.279717265059654,0.130585454348355,"V7"
"888","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.259807241728951,0.126142883847037,"V8"
"889","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.210931744809301,0.111132741889963,"V9"
"890","largedata/COMET_CHG//JRF1/chr1.txt","gene",0.154753175867445,0.0865911602547732,"V10"
"891","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.197590975315063,0.106760366130575,"V1"
"892","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.195785560975119,0.106866088450077,"V2"
"893","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.173123086562756,0.0968720658920428,"V3"
"894","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.210193365191129,0.112408748187724,"V4"
"895","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.178822228636792,0.0993425354407516,"V5"
"896","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.181133900715508,0.10007793068215,"V6"
"897","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.181957722171828,0.102141574922681,"V7"
"898","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.18303968413193,0.102335348071494,"V8"
"899","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.199651878709146,0.107497529278301,"V9"
"900","largedata/COMET_CHG//JRF1/chr1.txt","CDS",0.216313726603226,0.115071584487374,"V10"
"901","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0981803527008075,0.0551446529687539,"V1"
"902","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0890024446135213,0.0513874016998614,"V2"
"903","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0828676483882792,0.0477996973632859,"V3"
"904","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0840058347184683,0.0487438631890977,"V4"
"905","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0830521378931741,0.048384944662931,"V5"
"906","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0819564986308337,0.0478438591018239,"V6"
"907","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0818967360362191,0.0475729056433264,"V7"
"908","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0828353137546724,0.0478135648073879,"V8"
"909","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.0875599822984953,0.0505741581106026,"V9"
"910","largedata/COMET_CHG//JRF2/chr1.txt","exon",0.10064894087543,0.0567797671129095,"V10"
"911","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.377054314153116,0.141279109877618,"V1"
"912","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.447833451959456,0.145194441042626,"V2"
"913","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.46690233724269,0.14520236828222,"V3"
"914","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.481123160201065,0.143356615063556,"V4"
"915","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.490677888217362,0.145787135719555,"V5"
"916","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.479871082354074,0.144715318323379,"V6"
"917","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.48755580632505,0.144201752532784,"V7"
"918","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.480879964374653,0.141508840959878,"V8"
"919","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.45854111708688,0.143355463593937,"V9"
"920","largedata/COMET_CHG//JRF2/chr1.txt","intron",0.386592336676851,0.146583438787343,"V10"
"921","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.295296779029216,0.129722085429978,"V1"
"922","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.326116827909726,0.132152971103396,"V2"
"923","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.343408969369568,0.131070580096735,"V3"
"924","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.365397065674078,0.13132305943505,"V4"
"925","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.374505747497392,0.131684898448014,"V5"
"926","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.375819183728117,0.132719048941313,"V6"
"927","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.364818573909014,0.131171891138462,"V7"
"928","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.343640711964421,0.131277588458719,"V8"
"929","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.32757756612691,0.132725468307266,"V9"
"930","largedata/COMET_CHG//JRF2/chr1.txt","up1k",0.294499229632213,0.131018047282125,"V10"
"931","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.301562000150211,0.129250521902452,"V1"
"932","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.32009828609956,0.129093742262567,"V2"
"933","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.328338096620807,0.127867620095538,"V3"
"934","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.331563312621284,0.126791651534491,"V4"
"935","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.336594924192316,0.126578412809323,"V5"
"936","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.339525163726489,0.128190421185789,"V6"
"937","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.331732731549575,0.127529428161498,"V7"
"938","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.323158678897981,0.127493852664331,"V8"
"939","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.316881832631036,0.128643804759581,"V9"
"940","largedata/COMET_CHG//JRF2/chr1.txt","down1k",0.304188934281041,0.130294007349527,"V10"
"941","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.145944414512834,0.0803378198712049,"V1"
"942","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.220189453521593,0.1147473227108,"V2"
"943","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.266297007070383,0.130655889297106,"V3"
"944","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.289972708636814,0.138862981673006,"V4"
"945","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.301151198064927,0.138801240444998,"V5"
"946","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.306310905310109,0.140467003317192,"V6"
"947","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.291564598022431,0.137593792815816,"V7"
"948","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.268516465364534,0.131544638908748,"V8"
"949","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.220656540894444,0.11655629662352,"V9"
"950","largedata/COMET_CHG//JRF2/chr1.txt","gene",0.157577678813993,0.088122731609354,"V10"
"951","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.194334856721805,0.105919492391369,"V1"
"952","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.186368998615966,0.103483996200422,"V2"
"953","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.168972571088339,0.0948870427482033,"V3"
"954","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.201589630916005,0.109871555707308,"V4"
"955","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.174665710767758,0.097631710710113,"V5"
"956","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.194263051633873,0.106190074054712,"V6"
"957","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.193771452107242,0.109064324267184,"V7"
"958","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.190758478876601,0.10657245458758,"V8"
"959","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.205495975951784,0.111171333344453,"V9"
"960","largedata/COMET_CHG//JRF2/chr1.txt","CDS",0.230777007159559,0.121345520929118,"V10"
"961","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0984772522313972,0.0572792959957085,"V1"
"962","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0836654442762138,0.0489146106848007,"V2"
"963","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0776562133736934,0.0456897762935627,"V3"
"964","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.079082826779763,0.0469858233880292,"V4"
"965","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0829134353329382,0.0497392110286856,"V5"
"966","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0761935754570283,0.0452217085625093,"V6"
"967","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0764829916940005,0.0450484254893021,"V7"
"968","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0770142553537445,0.04486264220749,"V8"
"969","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0822725326262874,0.047847757774967,"V9"
"970","largedata/COMET_CHG//JRG1/chr1.txt","exon",0.0930181649473527,0.0529404228148202,"V10"
"971","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.371592040903389,0.140780715369673,"V1"
"972","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.43709043371375,0.14330210869735,"V2"
"973","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.460433791464155,0.14403874422508,"V3"
"974","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.467438871195867,0.141456745458686,"V4"
"975","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.471195588310457,0.143489211336799,"V5"
"976","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.459125833734093,0.143907736229158,"V6"
"977","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.472281075994797,0.142315043751082,"V7"
"978","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.474722315927025,0.140183291717015,"V8"
"979","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.446094828659338,0.141286638660981,"V9"
"980","largedata/COMET_CHG//JRG1/chr1.txt","intron",0.373382900712556,0.142871269578313,"V10"
"981","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.284466604375681,0.127898134062703,"V1"
"982","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.314328093768704,0.130920294568658,"V2"
"983","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.33784866253697,0.131033206190944,"V3"
"984","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.359352943676903,0.131574702503827,"V4"
"985","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.368334172631207,0.130911603067548,"V5"
"986","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.375576207187642,0.132504130668831,"V6"
"987","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.363058298003524,0.13203740923247,"V7"
"988","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.339111317499359,0.131752785119817,"V8"
"989","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.321308250804812,0.132060695276364,"V9"
"990","largedata/COMET_CHG//JRG1/chr1.txt","up1k",0.28884359078214,0.130730095486832,"V10"
"991","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.295526822002559,0.128448616959743,"V1"
"992","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.309264239967356,0.128470305299921,"V2"
"993","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.324023386380197,0.129073100086321,"V3"
"994","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.330294446855613,0.128431588272263,"V4"
"995","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.334167207059872,0.128744491520851,"V5"
"996","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.33100457065825,0.128219001890498,"V6"
"997","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.323987606825045,0.127871814540203,"V7"
"998","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.317126121538843,0.127051940835573,"V8"
"999","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.307439447489061,0.127713775557083,"V9"
"1000","largedata/COMET_CHG//JRG1/chr1.txt","down1k",0.293145313581901,0.127978541065307,"V10"
"1001","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.142587491480568,0.0800535367120898,"V1"
"1002","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.214751684848309,0.113320291026236,"V2"
"1003","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.256304793295907,0.12723303662393,"V3"
"1004","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.278890362516401,0.134671275406297,"V4"
"1005","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.292514065015545,0.13666321595454,"V5"
"1006","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.294471421177596,0.137446769508047,"V6"
"1007","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.279588033143884,0.132529488943829,"V7"
"1008","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.256871117465675,0.126949390289363,"V8"
"1009","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.207922859045866,0.111053622103277,"V9"
"1010","largedata/COMET_CHG//JRG1/chr1.txt","gene",0.153205822359008,0.08608775971302,"V10"
"1011","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.18793584143406,0.104393391967085,"V1"
"1012","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.186727507116409,0.103256987013334,"V2"
"1013","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.166461395925888,0.0949759312470972,"V3"
"1014","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.20004682836537,0.109446748162802,"V4"
"1015","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.181005187749402,0.102022718281193,"V5"
"1016","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.178882471462945,0.101093243628998,"V6"
"1017","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.1838816317003,0.104109776645302,"V7"
"1018","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.183080307449632,0.103136988822521,"V8"
"1019","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.200790195411115,0.109310702504312,"V9"
"1020","largedata/COMET_CHG//JRG1/chr1.txt","CDS",0.22385867778348,0.119180047471284,"V10"
"1021","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.104285307147729,0.0595335595956305,"V1"
"1022","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0977581004278936,0.0571650662033329,"V2"
"1023","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0889522612603078,0.0520466235176084,"V3"
"1024","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0906333328344276,0.0531884426750714,"V4"
"1025","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0898461820837462,0.0529463827076375,"V5"
"1026","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0907871001670044,0.053776069501342,"V6"
"1027","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0899365902405916,0.0535173612577544,"V7"
"1028","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.090235713617423,0.0531447787724538,"V8"
"1029","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.0958943539448926,0.0563164023023452,"V9"
"1030","largedata/COMET_CHG//JRG2/chr1.txt","exon",0.10920691703638,0.0630782395107172,"V10"
"1031","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.398063068330654,0.151607368417648,"V1"
"1032","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.465919693488374,0.154272699205873,"V2"
"1033","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.494298813937177,0.152466477169784,"V3"
"1034","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.504433669184411,0.150505297535714,"V4"
"1035","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.500674404244312,0.152490192848592,"V5"
"1036","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.49451824932002,0.153929291949879,"V6"
"1037","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.508821012022129,0.151773470284368,"V7"
"1038","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.500829836676009,0.151030386887238,"V8"
"1039","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.479774945264598,0.151035139761774,"V9"
"1040","largedata/COMET_CHG//JRG2/chr1.txt","intron",0.403078792140427,0.154346543718381,"V10"
"1041","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.323446700540909,0.143990833904701,"V1"
"1042","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.36290454485617,0.146453085406264,"V2"
"1043","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.378618233430716,0.144905137461975,"V3"
"1044","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.401600307458274,0.144541703958747,"V4"
"1045","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.412274223805686,0.143180235863642,"V5"
"1046","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.418837360093908,0.145831174844329,"V6"
"1047","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.410939528498232,0.14501802175217,"V7"
"1048","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.386878574033681,0.14615630362527,"V8"
"1049","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.356463342153158,0.145383602131216,"V9"
"1050","largedata/COMET_CHG//JRG2/chr1.txt","up1k",0.326450449841179,0.145894467623583,"V10"
"1051","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.327881940386391,0.143557633865376,"V1"
"1052","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.342829428345052,0.142135464639937,"V2"
"1053","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.357484725079484,0.141372426750745,"V3"
"1054","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.35982120694528,0.140593947880073,"V4"
"1055","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.373358918625873,0.141866484290659,"V5"
"1056","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.370376638094228,0.142475271179595,"V6"
"1057","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.364541785101101,0.142043949219655,"V7"
"1058","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.354224409720114,0.142072068318319,"V8"
"1059","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.343633740892087,0.141352336635753,"V9"
"1060","largedata/COMET_CHG//JRG2/chr1.txt","down1k",0.326586459557596,0.141006280337535,"V10"
"1061","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.158907461076349,0.0901180355573941,"V1"
"1062","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.233540893524268,0.125270556836508,"V2"
"1063","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.277365609494268,0.139331276551506,"V3"
"1064","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.304760982894945,0.148229912635714,"V4"
"1065","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.310605654638304,0.146975248188456,"V5"
"1066","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.32141227962472,0.150646045207069,"V6"
"1067","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.306688524546806,0.147049910161827,"V7"
"1068","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.275205412451141,0.138322592154781,"V8"
"1069","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.227025431123926,0.122105074110734,"V9"
"1070","largedata/COMET_CHG//JRG2/chr1.txt","gene",0.169273585917378,0.0954280425551177,"V10"
"1071","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.20189749488207,0.112802403880462,"V1"
"1072","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.216517402012836,0.121226678164026,"V2"
"1073","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.186435084677394,0.107723391892212,"V3"
"1074","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.223536747395891,0.123635534811048,"V4"
"1075","largedata/COMET_CHG//JRG2/chr1.txt","CDS",0.199290020641391,0.114243780952803,"V5"
